stock_name,date,sent_score,one_day_return,two_day_return,three_day_return,seven_day_return
PG,2021-11-12,0.5979704178106826,0.016413485049769923,-0.01981380174044015,0.08623058287674233,0.10965451689940756
PG,2021-11-11,0.4158236349449904,-0.043092217152172096,0.07696377439339,0.1068688037507693,0.16993207985982173
PG,2021-11-10,0.30420590911046763,0.146721795439522,0.14249540938951136,0.05748897612203831,0.303552265348464
PG,2021-11-09,0.740042210197872,0.0451443038949537,-0.04952973798070335,0.005158690826612206,0.17428709971575973
PG,2021-11-08,0.6060993497998983,-0.11183471636599344,-0.028194272491012414,-0.007370381554107475,0.16484800583243336
PG,2021-11-05,0.49360634080078863,0.07387191384765462,0.07543734427374219,0.14593009720374986,0.3057292074772341
PG,2021-11-04,0.15387128967058628,0.02770236880443084,0.09601376527770661,0.19752276808250216,0.1793711737431481
PG,2021-11-03,0.03824058326448182,0.10157749154456831,0.18364467661964246,0.15182640244703582,0.3050035601009774
PG,2021-11-02,0.17506145034161164,0.1456949498450105,0.08153353201153939,0.10170896040163105,0.2345612558809802
PG,2021-11-01,0.5607914371014838,-0.035912320221798646,-0.003048093868898599,0.059698361804481466,0.24037097728462525
PG,2021-10-29,0.16759039249187827,0.03180814673623546,0.08839353060546011,0.010318534175750465,0.19244077570455365
PG,2021-10-28,-0.03414924860615349,0.08721127989885571,-0.012954994739118673,0.1348739486113256,0.20962351506314494
PG,2021-10-27,0.5975909942172456,-0.10465481943562,0.07467591660281717,0.07370151049602265,0.02664908760346721
PG,2021-10-26,0.5964800166812972,0.20520386093943535,0.15392516560158148,0.25943166809195284,-0.04939739471015554
PG,2021-10-25,0.17945993600089438,0.0020520867427815965,0.11582518383294825,0.03758606461963299,-0.16793342667952163
PG,2021-10-22,0.05438847035895984,0.15390329681613688,0.037336170912509695,0.07639956572951219,-0.05318802216233833
PG,2021-10-21,-0.04766326723814901,-0.10363118273359133,-0.03531165508637259,-0.15720868264370227,-0.13830112208477696
PG,2021-10-20,0.4355386826775848,0.05608502281522555,-0.08557303092301954,-0.23512381549497385,-0.08010965338130101
PG,2021-10-19,0.2520336637146305,-0.17130672519686554,-0.2847477338887744,-0.2483098257155436,-0.07722296225384485
PG,2021-10-18,-0.04085733195621351,-0.2120981664388353,-0.12950109209461722,-0.0073254331755914165,0.0014422099653301809
PG,2021-10-15,0.3089462570261968,0.037728553367090883,0.14994762950526266,0.16920298457233346,0.23311677471885422
PG,2021-10-14,0.5300310762328193,0.16417175276125198,0.14691860111795219,0.1267186992169762,0.34065340060618243
PG,2021-10-13,-0.43907422761280646,0.03365005102139048,0.009087085161931477,0.05200642646560527,0.2634304383523376
PG,2021-10-12,0.12057621681773825,-0.021414543984289262,0.028778152864648188,-0.015382718155226344,0.18259513759477988
PG,2021-10-11,-0.33091146058190907,0.060163525160925956,0.0,0.0827707102535319,0.1818740326121148
PG,2021-10-08,0.775713320667718,-0.060163525160925956,0.04089426641389016,0.17579426089882927,
PG,2021-10-07,0.10896873469108281,0.11522651572036427,0.22643595845154926,0.25856727619741326,
PG,2021-10-06,0.1382847228751696,0.18966319464500023,0.18175600234982062,0.1179284099107717,
PG,2021-10-05,0.2582963188474721,0.05506619945192116,-0.018933214809589462,-0.03442700037572234,
PG,2021-10-04,-0.0023767890024791556,-0.08055924578191083,-0.07649071213148509,,
PG,2021-10-01,0.36353925011050625,-0.02243336734759365,,,
PG,2021-09-30,0.5415072865051275,,,,
META,2022-09-29,-0.015726022627517603,-0.061004183636041764,0.023396690489393097,0.0004078758937257735,-0.09357170576451845
META,2022-09-22,0.0043258012246634005,0.008212249670577374,-0.03806295977512693,-0.053012510371901286,-0.09966165164559665
META,2022-09-21,-0.3298316464024722,-0.04657438954554626,-0.06867662558226197,-0.04251196171504501,-0.25944912893625516
META,2022-09-20,-0.24582665988378802,-0.02264204376107288,-0.00232798207096802,-0.03527379797169633,-0.22290960114895955
META,2022-09-19,0.8084915466479723,0.02029576343078563,-0.017809320382693474,-0.03517175121872756,-0.13571767714171382
META,2022-09-16,-0.5465730414868842,-0.038245067521569344,-0.060295748035859506,-0.06973199971501576,-0.13629779139162373
META,2022-09-15,0.9346183644198036,-0.022524613388243974,-0.041671536240821386,-0.19787954314166478,-0.08690179313270398
META,2022-09-14,-0.20013719884174078,-0.019474466859842023,-0.20358520250975196,-0.1802425663762793,-0.08554863571376842
META,2022-09-08,0.33039625082244123,0.019591718222956248,0.04097315938089568,0.01773871240020496,0.02793619598746198
META,2022-09-07,0.13310524697708673,0.021703495827015043,0.000814713798697666,-0.05066776843973936,-0.013436437222360462
META,2022-09-02,0.7499994183888388,-0.0591270877679261,-0.03038045908865018,0.032215351005051615,-0.02841940328029312
META,2022-08-26,-0.4004185618574058,-0.08212106462805632,-0.017227280461539724,0.006830443408697554,-0.12634130217285458
META,2022-08-25,0.046401135896650215,0.0647583753722731,0.08927945340465827,0.05841569927070793,-0.10333497106582461
META,2022-08-24,0.8512982788962519,0.025222826817588574,0.002444319009739978,-0.047915306172926296,-0.1704205452188954
META,2022-08-23,0.9084591207486808,-0.0227592951241871,-0.07973467362959528,-0.13813848055496006,-0.18743354240357868
META,2022-08-19,0.7971925866204274,-0.07860155462776812,-0.0802001989983301,-0.11734116562903575,-0.10033823035506444
META,2022-08-17,0.8246141096110424,-0.05419984537140848,-0.0703060531796573,-0.05760010304233103,0.044465985879314114
META,2022-08-16,0.4777489032967616,-0.016658823057668522,-0.011989276398449935,0.020185501085335657,0.11947801812440345
META,2022-08-11,0.346105002829646,-0.009971736156149462,0.10429526634764891,0.07380982529782561,0.16723058059067225
META,2022-08-09,0.7278834170336416,-0.02017833305795673,0.016528903601614017,-0.020797314925924317,0.0911550793036682
META,2022-08-05,0.24366983028672481,-0.040591347851856585,-0.01967177708492668,0.07054744038431801,-0.023876281233134393
META,2022-08-03,0.16138540037078358,0.10100891665289786,0.10324770105776035,0.09888874819434801,0.020783076062816357
META,2022-08-02,0.7544313923719498,0.003050325538116629,0.012687653258375642,-0.005403188898806643,-0.08777189075798203
META,2022-08-01,-0.7786524383897143,0.009737054420206333,-0.009195768958747103,-0.09837913666580277,-0.22464964890034203
META,2022-07-28,-0.6375717891272661,-0.1039418118181856,0.018275023365075267,-0.060454612062112854,-0.14557755440175146
META,2022-07-27,0.7685566379841892,0.12236047938085556,0.034105550106763576,0.003160338160538831,0.022716347731661833
META,2022-07-26,0.09747619960963982,-0.08798685495863177,-0.1177978110183692,-0.24487720633324542,-0.05364913693071035
META,2022-07-22,0.7728050490224968,-0.1630688995861117,-0.16086592336539535,-0.0663675680485394,0.05587239197492396
META,2022-07-21,-0.15416943685908605,0.0009385479340575003,0.08602024298257364,0.16250385397607434,0.1923634072840107
META,2022-07-20,-0.41310545075640465,0.08575782599145909,0.1846118022847513,0.1874808856787029,0.19536000049559749
META,2022-07-19,0.9298874315292874,0.10030505045478316,0.1289721960044745,0.18075233346389918,0.04736581963299551
META,2022-07-18,0.1726028917534603,0.029680884751934613,0.10685592229616085,0.0381281514324035,-0.04794593388290542
META,2022-07-15,0.549342846165485,0.07801493979276763,0.014084406978227057,0.014578374239666129,-0.04900925542564648
META,2022-07-11,0.3689700278104916,-0.09385264528920723,-0.1083691905684312,-0.070241611243561,-0.010246472594137291
META,2022-07-08,0.1366958881038718,-0.015368342024553335,0.012920504749566538,0.027423820387758986,0.09859847760202924
META,2022-07-07,-0.009500903737579792,0.028390403718819426,0.04656035187394832,0.12396782664994507,0.026099536277348005
META,2022-07-01,-0.7464617361894491,-0.014312542727381278,-0.04551278658405976,-0.006626505461834668,0.040405923625812884
META,2022-06-23,0.3503299124688127,0.03402151231345175,0.01978811402369864,-0.05087170638660224,-0.05326239409743707
META,2022-06-21,-0.02654976863938832,-0.0784843032646539,-0.044465043680524216,-0.12539508115983597,-0.26051230297982253
META,2022-06-17,0.5422895560643863,0.03366975822410907,-0.0653009006077584,0.00010204675296876714,-0.31802798324822384
META,2022-06-16,0.5248372199606882,-0.09948393289355423,-0.033290658694418926,-0.03456009293721355,-0.3362010614335536
META,2022-06-15,0.1969751566731221,0.06593160504227406,0.05924818274597094,-0.06341116783486345,-0.24069593650101576
META,2022-06-13,0.2012370417033297,-0.13268432764577706,-0.22977540043884787,-0.3301050677101983,-0.3344611611813448
META,2022-06-10,-0.05467271289524716,-0.09889713904883908,-0.24525656113692634,-0.20470983099128798,-0.12634115467368093
META,2022-06-09,0.31552337457918633,-0.14828717239655884,-0.13560695378741602,-0.10449587504001755,-0.09318511043041881
META,2022-06-08,0.16710833033480468,0.011614329298036345,0.027819803140138242,0.059741062586704724,0.01459637072383302
META,2022-06-07,0.011911605529424699,0.01642414132172573,0.056687171570165375,-0.03272511809267151,0.03885924729106733
META,2022-06-06,0.40115318701662367,0.04070859921497081,-0.05366081263927165,0.0571923827076799,0.10072497318833772
META,2022-06-03,-0.04452632219173144,-0.0947911932232654,0.024909781148016473,-0.029156904038406904,0.09183180551230961
META,2022-06-02,0.09269572206465584,0.11989676867773974,0.06076127340459465,0.038026260238509677,0.025422957567880777
META,2022-06-01,0.14177639802377429,-0.058657903305754516,-0.07554423485639407,-0.030482267354403698,-0.04736581963299551
META,2022-05-31,0.18740513891188662,-0.01748011962861213,0.02339651287574612,0.10001017356348192,0.022716347731661833
META,2022-05-27,0.3559067637888374,0.04106053231402816,0.1315330295666334,0.1411969275216048,0.027936195987461707
META,2022-05-26,0.07665215266784609,0.09150636495891999,0.12047498151930007,-0.04689561643861157,-0.10623480481950599
META,2022-05-25,0.2318682365084305,0.02991556648787774,-0.14433701976378066,-0.09899063938824214,-0.15669397712199318
META,2022-05-24,0.12346111225915203,-0.17538709508226275,-0.1427074145527387,-0.10204908635488684,-0.16761717592477188
META,2022-05-23,-0.30299628621886565,0.03155798062004995,0.057502062982509365,0.04067683131142774,0.04823576975909938
META,2022-05-20,0.43792193017587117,0.026396056487589532,0.015131972268115289,-0.09256807187327035,0.04639911004898568
META,2022-05-19,-0.10433871227440235,-0.011145144835865435,-0.13188221799659625,-0.08920379576586863,-0.061478983063997655
META,2022-05-18,-0.02039154688061685,-0.12177368553614007,-0.09079254406328131,-0.06504220473254231,-0.038376039998235634
META,2022-05-17,0.5182727061858957,0.030267499586935094,0.04656035187394832,0.11601580231303867,-0.01111657021941507
META,2022-05-16,0.3763402232930186,0.016658823057668522,0.10243263203176839,0.11520020608466176,-0.07965206124932685
META,2022-05-13,0.017248263287531665,0.08657894355268736,0.11500394835137208,0.009888890375341975,-0.23963276245744805
META,2022-05-12,0.0692908798006185,0.029328951652877258,-0.07461282889163048,-0.050667768439739067,-0.20096659158467037
META,2022-05-11,0.11246208649169734,-0.10452824764347139,-0.08695147133368991,-0.1532266218822455,-0.21643305993378145
META,2022-05-10,0.32813162159691006,0.016893325783897305,-0.07123745914442021,-0.10836991823503886,-0.027259617277993926
META,2022-05-09,0.008142977847175563,-0.08869072115674616,-0.14049576942054262,-0.277296339726085,-0.09202502942977235
META,2022-05-06,0.31946543270893857,-0.05290936433829362,-0.22861132059654038,-0.08420832720171341,0.27858876920642023
META,2022-05-05,0.1721896395212797,-0.17749887268632153,-0.04365032988182655,-0.029055012844512784,0.2641856224000505
META,2022-05-04,0.4230379721511572,0.13350544520700566,0.14294026604392926,0.23386689058876897,0.3520541251167635
META,2022-05-03,0.5536478178121562,0.010558350991149943,0.13455938849752713,0.06422676406324064,0.26988882544785514
META,2022-05-02,0.4988153956887897,0.12505869281020016,0.06285658159801875,0.3688450329831905,0.22290960114895955
META,2022-04-29,0.08729752961490175,-0.061708049834156134,0.29705509468761143,0.1990009685107987,0.0004833547920047778
META,2022-04-28,0.22511592870226954,0.3610980384294473,0.28844136565001777,0.191048944173892,-0.11193815536648456
META,2022-04-27,0.09717751509137124,-0.07038948396690542,-0.1401467586042271,-0.09338366810164754,-0.34625431011022734
META,2022-04-26,-0.03162574868688673,-0.07085884743879202,-0.03678272060769478,-0.07258650873479758,-0.282551924502843
META,2022-04-25,0.24073407794209944,0.0337870095872233,-0.012571316319603353,-0.13691500843285712,-0.2706621636152283
META,2022-04-22,0.15535155855228433,-0.046457138182431704,-0.18984980634784043,-0.33846465682268034,-0.29028515867739824
META,2022-04-21,0.07333901047048837,-0.14488491375938486,-0.34035605852582784,-0.23142010190363826,-0.2744320949941878
META,2022-04-20,0.20746694426813522,-0.19814639020644984,-0.12047498151929974,-0.09950040647586203,-0.21179317842871787
META,2022-04-19,0.2081719125408463,0.07672445875965245,0.08299388405167958,0.023651668386630915,-0.05451908705681504
META,2022-04-18,0.5180516514008815,0.006921768637461855,-0.0491211854361079,-0.03435615499035095,-0.12112130641788107
META,2022-04-14,0.3370684994483741,-0.05642905334829651,-0.04609482650521351,-0.0640229816754521,-0.20937655196786786
META,2022-04-13,0.10471010690271634,0.009971915165864473,-0.017110943522767437,-0.07482920391399045,-0.1826969014406094
META,2022-04-12,0.11267794824298283,-0.027217353058533143,-0.0953323488800927,-0.08981545404738264,-0.10352834248246097
META,2022-04-11,0.1252214861466253,-0.0688643211978471,-0.07554405724274708,-0.06973184415594111,-0.05703232547639679
META,2022-04-08,0.2461727012917454,-0.007273522726804863,-0.011290899538524225,-0.0969517265968375,-0.05335915355534193
META,2022-04-07,0.45940051801018555,-0.004106124835288687,-0.1034803749353046,-0.11153025639557798,-0.06679559077770295
META,2022-04-06,0.2128866594081594,-0.1001876200819546,-0.1232684889590029,-0.015801846361768512,-0.0028032217949501685
META,2022-04-05,0.15902924585871925,-0.024049776157301955,0.08136410122699128,0.0966458974560802,0.0968582823514734
META,2022-04-04,0.1357074980966236,0.10605341041253005,0.13421020006756396,0.06157603743124705,0.13842428697793221
META,2022-04-01,0.37504243822772476,0.029211700289762367,-0.03492026390546124,-0.05107548877439106,0.11010149565637031
META,2022-03-31,-0.009851422166689505,-0.06440644227321508,-0.0873006597636531,-0.012539461448261204,0.05519581326545618
META,2022-03-30,0.36843340996568136,-0.0235804126854167,0.049586888418488365,0.06147414623735235,0.15814404149800695
META,2022-03-29,0.3158738630686563,0.07355706086813628,0.09358622911663178,0.10490359537466895,0.12924113592653597
META,2022-03-28,0.030036295983040074,0.020764768883242864,0.046793025751492565,0.10327240291791516,0.15224746703356595
META,2022-03-25,0.2746389738472007,0.026396056487589532,0.09731114252109786,0.05270683679021864,0.1758337648913322
META,2022-03-24,0.3739661837676049,0.0716799650000206,0.033989213167991285,0.08237335235717079,0.2662156535268011
META,2022-03-23,0.07362573145142916,-0.03742359194091139,0.022930987507010975,-0.030889987689055112,0.25935236947835
META,2022-03-22,0.20785886710343757,0.06053482016415551,0.0018622790885862279,0.08981545404738264,0.280715264792729
META,2022-03-21,0.07154114011469542,-0.058657903305754516,0.04248642765316603,0.08013050161890356,0.15737070333063485
META,2022-03-18,0.5034626457431405,0.10147828012478413,0.14969153837929006,0.24936290780978135,0.173900493222487
META,2022-03-17,0.5390022879865041,0.04938985433800542,0.18402976236359755,0.21622991382338405,0.16964720705152278
META,2022-03-16,0.3026633899411886,0.13608640727323634,0.19788149546428035,0.16331945020445096,0.15621076982916204
META,2022-03-15,0.5146489231857092,0.06335046396632901,0.05144916750707493,-0.0324192889519145,-0.07762203012257596
META,2022-03-14,0.3810154765314419,-0.01149689892520811,-0.09987197608325679,-0.12101127087719447,-0.15795067008137087
META,2022-03-11,0.19376459452357125,-0.08916008462863241,-0.12676055087227808,-0.02732177363478993,-0.19816336978972077
META,2022-03-10,0.5912322375951387,-0.03859682161091202,0.057269389104965776,0.07890718505587524,-0.08003865658342676
META,2022-03-09,0.32856852249022866,0.09631635599232338,0.12839015608332074,-0.01590373755566263,-0.1211213064178808
META,2022-03-08,0.1570833451271152,0.03308296437939392,-0.11372370918393959,-0.1292691243548576,-0.19516677657813394
META,2022-03-07,-0.1491710375949197,-0.14770055756155803,-0.18042136351154975,-0.2104190045899263,-0.19458680982739768
META,2022-03-04,-0.2170808115104209,-0.03413894268628099,-0.09370274366905106,-0.0349679688309399,0.0155630803078423
META,2022-03-03,0.17326469345099513,-0.060300317437927395,-0.006052895475434767,-0.08216941441030819,0.008603184300659955
META,2022-03-02,0.1171345685375762,0.05419984537140848,-0.03398903555434431,-0.024161435474250807,0.018849656894797798
META,2022-03-01,-0.38615181240377566,-0.08845603942080302,-0.08136410122698996,-0.04190030343353041,-0.040792666459085886
